datetime,y_test,y_pred
2019-07-19 15:00:00+00:00,119.71,150.42644
2019-07-19 16:00:00+00:00,119.99999,149.22357
2019-07-19 17:00:00+00:00,120.89,144.23361
2019-07-19 18:00:00+00:00,123.560005,137.75098
2019-07-19 19:00:00+00:00,127.869995,129.17577
2019-07-19 20:00:00+00:00,127.28001,115.88337
2019-07-19 21:00:00+00:00,58.15,102.06781
2019-07-19 22:00:00+00:00,58.71,92.26078
2019-07-19 23:00:00+00:00,58.75,81.50389
2019-07-20 00:00:00+00:00,56.800003,71.41475
2019-07-20 01:00:00+00:00,56.190002,66.502174
2019-07-20 02:00:00+00:00,55.69,63.435562
2019-07-20 03:00:00+00:00,56.120003,63.067394
2019-07-20 04:00:00+00:00,53.92,63.579964
2019-07-20 05:00:00+00:00,49.809998,66.38171
2019-07-20 06:00:00+00:00,52.729996,68.42054
2019-07-20 07:00:00+00:00,54.22,69.88217
2019-07-20 08:00:00+00:00,53.539997,75.30665
2019-07-20 09:00:00+00:00,55.42,83.77637
2019-07-20 10:00:00+00:00,56.09,95.8196
2019-07-20 11:00:00+00:00,122.54001,112.24182
2019-07-20 12:00:00+00:00,120.64001,126.05548
2019-07-20 13:00:00+00:00,116.98,135.88678
2019-07-20 14:00:00+00:00,115.28999,140.66968
2019-07-20 15:00:00+00:00,114.39,144.66302
2019-07-20 16:00:00+00:00,114.49,145.21593
2019-07-20 17:00:00+00:00,115.93001,141.86443
2019-07-20 18:00:00+00:00,120.79001,136.2457
2019-07-20 19:00:00+00:00,127.48,127.91719
2019-07-20 20:00:00+00:00,125.91,116.19224
2019-07-20 21:00:00+00:00,52.989998,102.31409
2019-07-20 22:00:00+00:00,56.250004,90.36646
2019-07-20 23:00:00+00:00,49.71,79.04983
2019-07-21 00:00:00+00:00,47.94,70.1083
2019-07-21 01:00:00+00:00,47.52,65.22132
2019-07-21 02:00:00+00:00,47.609997,62.760586
2019-07-21 03:00:00+00:00,49.45,62.858173
2019-07-21 04:00:00+00:00,49.489998,64.32767
2019-07-21 05:00:00+00:00,49.379997,66.583084
2019-07-21 06:00:00+00:00,50.55,70.28608
2019-07-21 07:00:00+00:00,52.13,70.07614
2019-07-21 08:00:00+00:00,51.999996,72.010315
2019-07-21 09:00:00+00:00,52.42,82.33789
2019-07-21 10:00:00+00:00,53.289997,93.800644
2019-07-21 11:00:00+00:00,121.19,106.36546
2019-07-21 12:00:00+00:00,120.39,119.29946
2019-07-21 13:00:00+00:00,116.990005,130.41023
2019-07-21 14:00:00+00:00,116.00001,138.78932
2019-07-21 15:00:00+00:00,114.71999,143.66934
2019-07-21 16:00:00+00:00,114.31,142.11816
2019-07-21 17:00:00+00:00,115.49,140.31902
2019-07-21 18:00:00+00:00,116.91,135.68271
2019-07-21 19:00:00+00:00,127.94001,128.71957
2019-07-21 20:00:00+00:00,127.75001,118.4752
2019-07-21 21:00:00+00:00,55.170002,103.20026
2019-07-21 22:00:00+00:00,53.289997,88.84732
2019-07-21 23:00:00+00:00,48.7,78.978264
2019-07-22 00:00:00+00:00,46.61,70.71231
2019-07-22 01:00:00+00:00,46.629997,65.89397
2019-07-22 02:00:00+00:00,46.42,63.12868
2019-07-22 03:00:00+00:00,46.719997,62.425846
2019-07-22 04:00:00+00:00,49.309998,62.770992
2019-07-22 05:00:00+00:00,52.359997,64.33216
2019-07-22 06:00:00+00:00,53.79,67.39802
2019-07-22 07:00:00+00:00,56.13,70.741974
2019-07-22 08:00:00+00:00,56.55,74.873566
2019-07-22 09:00:00+00:00,57.129997,86.16826
2019-07-22 10:00:00+00:00,59.02,100.857666
2019-07-22 11:00:00+00:00,126.68001,116.6811
2019-07-22 12:00:00+00:00,125.950005,130.45045
2019-07-22 13:00:00+00:00,123.88,143.22101
2019-07-22 14:00:00+00:00,123.22001,151.77736
2019-07-22 15:00:00+00:00,121.01,155.50192
2019-07-22 16:00:00+00:00,120.99,154.43341
2019-07-22 17:00:00+00:00,120.30001,150.56256
2019-07-22 18:00:00+00:00,121.42,144.30815
2019-07-22 19:00:00+00:00,126.94,132.42236
2019-07-22 20:00:00+00:00,122.23,119.16521
2019-07-22 21:00:00+00:00,52.079998,104.270134
2019-07-22 22:00:00+00:00,47.469997,90.43136
2019-07-22 23:00:00+00:00,45.86,77.64693
2019-07-23 00:00:00+00:00,45.27,70.440636
2019-07-23 01:00:00+00:00,45.51,65.46315
2019-07-23 02:00:00+00:00,45.239998,62.270008
2019-07-23 03:00:00+00:00,45.37,62.293568
2019-07-23 04:00:00+00:00,47.039997,63.67073
2019-07-23 05:00:00+00:00,49.129997,65.84349
2019-07-23 06:00:00+00:00,52.379997,68.933395
2019-07-23 07:00:00+00:00,52.809998,70.89068
2019-07-23 08:00:00+00:00,51.09,75.95871
2019-07-23 09:00:00+00:00,53.05,85.26343
2019-07-23 10:00:00+00:00,54.26,97.37012
2019-07-23 11:00:00+00:00,124.58,111.060776
2019-07-23 12:00:00+00:00,124.74999,122.77191
2019-07-23 13:00:00+00:00,123.55,135.43929
2019-07-23 14:00:00+00:00,123.630005,145.16638
2019-07-23 15:00:00+00:00,123.079994,149.83191
2019-07-23 16:00:00+00:00,120.68001,150.58319
2019-07-23 17:00:00+00:00,120.450005,147.3051
2019-07-23 18:00:00+00:00,120.94,140.48672
2019-07-23 19:00:00+00:00,126.39,129.62198
2019-07-23 20:00:00+00:00,121.56,116.99783
2019-07-23 21:00:00+00:00,50.17,101.062195
2019-07-23 22:00:00+00:00,46.0,88.60677
2019-07-23 23:00:00+00:00,44.769997,77.0374
2019-07-24 00:00:00+00:00,43.89,69.47244
2019-07-24 01:00:00+00:00,43.959995,65.13956
2019-07-24 02:00:00+00:00,44.05,61.46927
2019-07-24 03:00:00+00:00,45.03,61.003777
2019-07-24 04:00:00+00:00,46.53,61.034565
2019-07-24 05:00:00+00:00,47.789997,62.456333
2019-07-24 06:00:00+00:00,52.159996,65.82623
2019-07-24 07:00:00+00:00,54.76,68.14157
2019-07-24 08:00:00+00:00,54.449997,70.730415
2019-07-24 09:00:00+00:00,56.489998,81.072136
2019-07-24 10:00:00+00:00,58.36,94.646385
2019-07-24 11:00:00+00:00,125.64,109.03122
2019-07-24 12:00:00+00:00,125.8,122.84207
2019-07-24 13:00:00+00:00,124.93001,134.95677
2019-07-24 14:00:00+00:00,124.770004,146.53586
2019-07-24 15:00:00+00:00,124.630005,150.86256
2019-07-24 16:00:00+00:00,123.25,150.87097
2019-07-24 17:00:00+00:00,123.44,148.21577
2019-07-24 18:00:00+00:00,123.97,142.44646
2019-07-24 19:00:00+00:00,126.579994,131.66092
2019-07-24 20:00:00+00:00,123.520004,117.58511
2019-07-24 21:00:00+00:00,53.43,99.14938
2019-07-24 22:00:00+00:00,53.91,85.54736
2019-07-24 23:00:00+00:00,44.86,75.196556
2019-07-25 00:00:00+00:00,43.649998,67.43202
2019-07-25 01:00:00+00:00,43.73,62.36481
2019-07-25 02:00:00+00:00,43.51,59.324535
2019-07-25 03:00:00+00:00,43.469997,60.616116
2019-07-25 04:00:00+00:00,45.42,62.06859
2019-07-25 05:00:00+00:00,49.57,64.94997
2019-07-25 06:00:00+00:00,52.05,68.03948
2019-07-25 07:00:00+00:00,53.06,73.03853
2019-07-25 08:00:00+00:00,52.719997,76.45084
2019-07-25 09:00:00+00:00,54.030003,86.151794
2019-07-25 10:00:00+00:00,55.41,100.012474
2019-07-25 11:00:00+00:00,123.84,111.75939
2019-07-25 12:00:00+00:00,123.46,129.4052
2019-07-25 13:00:00+00:00,123.17,138.52963
2019-07-25 14:00:00+00:00,122.96001,144.39638
2019-07-25 15:00:00+00:00,122.880005,151.26657
2019-07-25 16:00:00+00:00,122.98,151.76776
2019-07-25 17:00:00+00:00,123.560005,149.21533
2019-07-25 18:00:00+00:00,124.0,142.29008
2019-07-25 19:00:00+00:00,126.2,130.0632
2019-07-25 20:00:00+00:00,124.46,115.51394
2019-07-25 21:00:00+00:00,56.179996,97.64612
2019-07-25 22:00:00+00:00,53.41,86.30845
2019-07-25 23:00:00+00:00,46.4,74.68684
2019-07-26 00:00:00+00:00,47.859997,68.0932
2019-07-26 01:00:00+00:00,46.249996,64.207214
2019-07-26 02:00:00+00:00,45.64,62.184105
2019-07-26 03:00:00+00:00,47.199997,62.19106
2019-07-26 04:00:00+00:00,52.23,63.023167
2019-07-26 05:00:00+00:00,53.199997,63.611755
2019-07-26 06:00:00+00:00,53.93,66.6539
2019-07-26 07:00:00+00:00,53.32,69.42784
2019-07-26 08:00:00+00:00,52.47,68.808525
2019-07-26 09:00:00+00:00,52.989998,77.9266
2019-07-26 10:00:00+00:00,53.4,90.773575
2019-07-26 11:00:00+00:00,121.240005,109.26399
2019-07-26 12:00:00+00:00,122.64,119.78284
2019-07-26 13:00:00+00:00,122.22,129.22955
2019-07-26 14:00:00+00:00,121.78001,136.55167
2019-07-26 15:00:00+00:00,121.86001,141.57045
2019-07-26 16:00:00+00:00,122.57001,142.4558
2019-07-26 17:00:00+00:00,122.63,140.74278
2019-07-26 18:00:00+00:00,123.97,131.95198
2019-07-26 19:00:00+00:00,125.450005,122.467865
2019-07-26 20:00:00+00:00,124.55,110.93147
2019-07-26 21:00:00+00:00,56.709995,97.98624
2019-07-26 22:00:00+00:00,57.16,87.30369
2019-07-26 23:00:00+00:00,56.62,77.425026
2019-07-27 00:00:00+00:00,55.329998,69.26514
2019-07-27 01:00:00+00:00,55.329998,64.66304
2019-07-27 02:00:00+00:00,55.81,62.612476
2019-07-27 03:00:00+00:00,55.74,62.590736
2019-07-27 04:00:00+00:00,53.36,63.377026
2019-07-27 05:00:00+00:00,53.41,65.691376
2019-07-27 06:00:00+00:00,54.089996,67.756454
2019-07-27 07:00:00+00:00,55.170002,70.154526
2019-07-27 08:00:00+00:00,52.749996,72.21292
2019-07-27 09:00:00+00:00,52.489998,82.51479
2019-07-27 10:00:00+00:00,53.61,93.92502
2019-07-27 11:00:00+00:00,121.810005,104.35787
2019-07-27 12:00:00+00:00,121.05,116.30521
2019-07-27 13:00:00+00:00,119.76,130.54901
2019-07-27 14:00:00+00:00,117.94,136.41855
2019-07-27 15:00:00+00:00,117.229996,139.39304
2019-07-27 16:00:00+00:00,118.170006,140.4981
2019-07-27 17:00:00+00:00,121.52,136.0452
2019-07-27 18:00:00+00:00,122.36,130.48376
2019-07-27 19:00:00+00:00,124.590004,123.55008
2019-07-27 20:00:00+00:00,123.590004,111.68523
2019-07-27 21:00:00+00:00,56.159996,97.15327
2019-07-27 22:00:00+00:00,57.28,85.79166
2019-07-27 23:00:00+00:00,55.96,75.44258
2019-07-28 00:00:00+00:00,55.879997,67.33495
2019-07-28 01:00:00+00:00,54.940002,62.0712
2019-07-28 02:00:00+00:00,54.920002,60.28372
2019-07-28 03:00:00+00:00,54.84,60.239758
2019-07-28 04:00:00+00:00,48.649998,61.702522
2019-07-28 05:00:00+00:00,46.79,63.948544
2019-07-28 06:00:00+00:00,47.789997,66.369606
2019-07-28 07:00:00+00:00,51.42,68.721306
2019-07-28 08:00:00+00:00,48.789997,70.55724
2019-07-28 09:00:00+00:00,47.93,79.244156
2019-07-28 10:00:00+00:00,49.899998,91.18037
2019-07-28 11:00:00+00:00,118.91,104.253525
2019-07-28 12:00:00+00:00,119.200005,115.285324
2019-07-28 13:00:00+00:00,114.62,124.98936
2019-07-28 14:00:00+00:00,113.83,129.56664
2019-07-28 15:00:00+00:00,112.009995,131.9586
2019-07-28 16:00:00+00:00,112.02,131.64357
2019-07-28 17:00:00+00:00,114.590004,129.1209
2019-07-28 18:00:00+00:00,119.450005,128.91524
2019-07-28 19:00:00+00:00,124.71001,120.98031
2019-07-28 20:00:00+00:00,125.11,109.68599
2019-07-28 21:00:00+00:00,55.930004,97.034164
2019-07-28 22:00:00+00:00,58.760002,83.0288
2019-07-28 23:00:00+00:00,51.579998,72.53945
2019-07-29 00:00:00+00:00,47.039997,65.56586
2019-07-29 01:00:00+00:00,47.769997,61.213078
2019-07-29 02:00:00+00:00,47.44,59.016644
2019-07-29 03:00:00+00:00,47.95,58.181744
2019-07-29 04:00:00+00:00,54.089996,60.164223
2019-07-29 05:00:00+00:00,53.26,62.968525
2019-07-29 06:00:00+00:00,57.25,65.80661
2019-07-29 07:00:00+00:00,58.170002,68.04943
2019-07-29 08:00:00+00:00,57.23,71.50577
2019-07-29 09:00:00+00:00,55.039997,79.078606
2019-07-29 10:00:00+00:00,53.479996,90.376045
2019-07-29 11:00:00+00:00,121.03,103.54718
2019-07-29 12:00:00+00:00,120.060005,115.65377
2019-07-29 13:00:00+00:00,121.71,126.86979
2019-07-29 14:00:00+00:00,121.51,134.92526
2019-07-29 15:00:00+00:00,124.630005,140.02197
2019-07-29 16:00:00+00:00,126.74,139.56108
2019-07-29 17:00:00+00:00,128.08,136.02249
2019-07-29 18:00:00+00:00,127.58,130.55202
2019-07-29 19:00:00+00:00,129.0,123.47257
2019-07-29 20:00:00+00:00,127.69,110.197655
2019-07-29 21:00:00+00:00,60.019997,95.14322
2019-07-29 22:00:00+00:00,64.75001,84.89868
2019-07-29 23:00:00+00:00,64.22,73.60182
2019-07-30 00:00:00+00:00,63.1,67.10572
2019-07-30 01:00:00+00:00,63.440006,62.76058
2019-07-30 02:00:00+00:00,63.340004,60.00424
2019-07-30 03:00:00+00:00,63.230003,59.91298
2019-07-30 04:00:00+00:00,63.050003,61.294704
2019-07-30 05:00:00+00:00,64.04,64.63892
2019-07-30 06:00:00+00:00,66.57,67.4823
2019-07-30 07:00:00+00:00,66.15,67.46329
2019-07-30 08:00:00+00:00,63.15,70.92629
2019-07-30 09:00:00+00:00,61.92,80.13172
2019-07-30 10:00:00+00:00,62.04,93.89708
2019-07-30 11:00:00+00:00,129.01,108.39491
2019-07-30 12:00:00+00:00,128.24,121.33758
2019-07-30 13:00:00+00:00,127.54,131.58469
2019-07-30 14:00:00+00:00,126.86,137.64381
2019-07-30 15:00:00+00:00,130.56999,141.60275
2019-07-30 16:00:00+00:00,130.76,143.08553
2019-07-30 17:00:00+00:00,130.58,138.17172
2019-07-30 18:00:00+00:00,132.58,132.91492
2019-07-30 19:00:00+00:00,131.07,123.07678
2019-07-30 20:00:00+00:00,128.73001,109.195435
2019-07-30 21:00:00+00:00,62.739998,96.37724
2019-07-30 22:00:00+00:00,65.06,85.506874
2019-07-30 23:00:00+00:00,63.620003,73.721954
2019-07-31 00:00:00+00:00,63.320004,64.118324
2019-07-31 01:00:00+00:00,63.75,60.35732
2019-07-31 02:00:00+00:00,63.600002,58.029907
2019-07-31 03:00:00+00:00,63.510002,57.64597
2019-07-31 04:00:00+00:00,63.650005,58.24921
2019-07-31 05:00:00+00:00,63.96,60.941242
2019-07-31 06:00:00+00:00,63.1,63.952538
2019-07-31 07:00:00+00:00,65.67,63.442215
2019-07-31 08:00:00+00:00,65.21,67.26398
2019-07-31 09:00:00+00:00,63.92,78.8951
2019-07-31 10:00:00+00:00,63.49,91.06009
2019-07-31 11:00:00+00:00,130.54,105.15322
2019-07-31 12:00:00+00:00,129.58,116.46671
2019-07-31 13:00:00+00:00,129.23001,128.0691
2019-07-31 14:00:00+00:00,128.99,134.47676
2019-07-31 15:00:00+00:00,132.44,137.353
2019-07-31 16:00:00+00:00,132.34999,136.52478
2019-07-31 17:00:00+00:00,132.34999,132.19382
2019-07-31 18:00:00+00:00,132.93,128.03346
2019-07-31 19:00:00+00:00,133.90001,118.93953
2019-07-31 20:00:00+00:00,130.71,107.66359
2019-07-31 21:00:00+00:00,62.25,93.294395
2019-07-31 22:00:00+00:00,64.82,83.73989
2019-07-31 23:00:00+00:00,63.98,72.82119
2019-08-01 00:00:00+00:00,61.93,66.94926
2019-08-01 01:00:00+00:00,61.43,61.33904
2019-08-01 02:00:00+00:00,61.170002,58.87882
2019-08-01 03:00:00+00:00,61.79,58.641243
2019-08-01 04:00:00+00:00,60.960003,59.4227
2019-08-01 05:00:00+00:00,61.93,60.84674
2019-08-01 06:00:00+00:00,64.83,64.72262
2019-08-01 07:00:00+00:00,66.47,66.30951
2019-08-01 08:00:00+00:00,64.19,69.53853
2019-08-01 09:00:00+00:00,62.350002,77.97465
2019-08-01 10:00:00+00:00,62.61,88.59565
2019-08-01 11:00:00+00:00,129.1,103.684906
2019-08-01 12:00:00+00:00,129.52,116.68261
2019-08-01 13:00:00+00:00,129.51,127.47249
2019-08-01 14:00:00+00:00,128.79,137.79941
2019-08-01 15:00:00+00:00,128.83,142.05095
2019-08-01 16:00:00+00:00,129.3,141.8517
2019-08-01 17:00:00+00:00,129.98001,139.67204
2019-08-01 18:00:00+00:00,130.45,132.51656
2019-08-01 19:00:00+00:00,130.73,124.206276
2019-08-01 20:00:00+00:00,129.63,113.01649
2019-08-01 21:00:00+00:00,63.45,98.26815
2019-08-01 22:00:00+00:00,64.13,86.59369
2019-08-01 23:00:00+00:00,63.870003,75.20284
2019-08-02 00:00:00+00:00,61.2,69.2959
2019-08-02 01:00:00+00:00,61.06,64.35705
2019-08-02 02:00:00+00:00,60.629997,61.731762
2019-08-02 03:00:00+00:00,60.719997,60.963997
2019-08-02 04:00:00+00:00,62.55,61.19868
2019-08-02 05:00:00+00:00,63.570004,63.094032
2019-08-02 06:00:00+00:00,62.91,65.1156
2019-08-02 07:00:00+00:00,62.089996,64.75835
2019-08-02 08:00:00+00:00,61.14,67.246086
2019-08-02 09:00:00+00:00,61.270004,77.34817
2019-08-02 10:00:00+00:00,61.98,90.540855
2019-08-02 11:00:00+00:00,128.66,104.853004
2019-08-02 12:00:00+00:00,128.70001,118.74283
2019-08-02 13:00:00+00:00,126.80001,129.87144
2019-08-02 14:00:00+00:00,126.990005,139.01302
2019-08-02 15:00:00+00:00,128.70001,142.56487
2019-08-02 16:00:00+00:00,129.44,141.23355
2019-08-02 17:00:00+00:00,132.0,136.74283
2019-08-02 18:00:00+00:00,132.76001,131.18187
2019-08-02 19:00:00+00:00,131.96,123.5319
2019-08-02 20:00:00+00:00,128.77,112.80261
2019-08-02 21:00:00+00:00,59.25,98.34956
2019-08-02 22:00:00+00:00,62.25,87.658005
2019-08-02 23:00:00+00:00,62.370003,77.14256
2019-08-03 00:00:00+00:00,60.920002,68.525345
2019-08-03 01:00:00+00:00,61.62,62.78029
2019-08-03 02:00:00+00:00,59.429996,60.043808
2019-08-03 03:00:00+00:00,59.28,59.383602
2019-08-03 04:00:00+00:00,54.770004,59.769306
2019-08-03 05:00:00+00:00,52.609997,62.707546
2019-08-03 06:00:00+00:00,51.78,65.50711
2019-08-03 07:00:00+00:00,53.3,66.41513
2019-08-03 08:00:00+00:00,51.8,70.95747
2019-08-03 09:00:00+00:00,53.05,82.45331
2019-08-03 10:00:00+00:00,54.31,95.80777
2019-08-03 11:00:00+00:00,121.64,109.32349
2019-08-03 12:00:00+00:00,122.920006,121.35448
2019-08-03 13:00:00+00:00,122.15,129.85612
2019-08-03 14:00:00+00:00,120.95,138.7775
2019-08-03 15:00:00+00:00,119.67,141.73369
2019-08-03 16:00:00+00:00,123.68001,142.5629
2019-08-03 17:00:00+00:00,124.33001,137.4349
2019-08-03 18:00:00+00:00,126.07001,132.29347
2019-08-03 19:00:00+00:00,127.259995,125.278244
2019-08-03 20:00:00+00:00,125.29,115.78107
2019-08-03 21:00:00+00:00,59.0,100.272026
2019-08-03 22:00:00+00:00,60.260002,87.87357
2019-08-03 23:00:00+00:00,55.14,77.081474
2019-08-04 00:00:00+00:00,52.559998,66.18594
2019-08-04 01:00:00+00:00,54.600002,60.80594
2019-08-04 02:00:00+00:00,54.19,57.76631
2019-08-04 03:00:00+00:00,54.809998,57.334576
2019-08-04 04:00:00+00:00,50.91,58.483665
2019-08-04 05:00:00+00:00,48.929996,62.024906
2019-08-04 06:00:00+00:00,48.629997,65.30384
2019-08-04 07:00:00+00:00,49.8,64.65605
2019-08-04 08:00:00+00:00,48.019997,66.54163
2019-08-04 09:00:00+00:00,49.299995,77.892296
2019-08-04 10:00:00+00:00,49.45,90.66345
2019-08-04 11:00:00+00:00,120.95,105.595924
2019-08-04 12:00:00+00:00,120.21,118.28132
2019-08-04 13:00:00+00:00,116.2,127.73165
2019-08-04 14:00:00+00:00,114.01,135.72107
2019-08-04 15:00:00+00:00,111.770004,138.66484
2019-08-04 16:00:00+00:00,110.96,136.82669
2019-08-04 17:00:00+00:00,113.79,134.17955
2019-08-04 18:00:00+00:00,118.85999,131.8511
2019-08-04 19:00:00+00:00,126.9,125.96318
2019-08-04 20:00:00+00:00,120.98,114.98493
2019-08-04 21:00:00+00:00,49.149998,101.13155
2019-08-04 22:00:00+00:00,44.66,86.37704
2019-08-04 23:00:00+00:00,41.6,74.894104
2019-08-05 00:00:00+00:00,36.69,69.703384
2019-08-05 01:00:00+00:00,35.109997,65.23317
2019-08-05 02:00:00+00:00,35.859997,62.446785
2019-08-05 03:00:00+00:00,37.35,61.48539
2019-08-05 04:00:00+00:00,46.46,61.466396
2019-08-05 05:00:00+00:00,59.09,63.497063
2019-08-05 06:00:00+00:00,61.780003,66.0812
2019-08-05 07:00:00+00:00,60.070004,65.96595
2019-08-05 08:00:00+00:00,54.95,68.80114
2019-08-05 09:00:00+00:00,52.339996,79.682106
2019-08-05 10:00:00+00:00,49.519997,93.04623
2019-08-05 11:00:00+00:00,117.78001,107.28207
2019-08-05 12:00:00+00:00,116.76,121.139465
2019-08-05 13:00:00+00:00,117.24,133.6772
2019-08-05 14:00:00+00:00,114.78001,142.93611
2019-08-05 15:00:00+00:00,117.66,147.02701
2019-08-05 16:00:00+00:00,122.98,148.0497
2019-08-05 17:00:00+00:00,128.04001,143.9369
2019-08-05 18:00:00+00:00,128.38,138.16866
2019-08-05 19:00:00+00:00,125.23,127.38204
2019-08-05 20:00:00+00:00,118.350006,114.50468
2019-08-05 21:00:00+00:00,46.18,100.19054
2019-08-05 22:00:00+00:00,44.769997,88.08229
2019-08-05 23:00:00+00:00,44.19,77.20902
2019-08-06 00:00:00+00:00,44.46,67.95059
2019-08-06 01:00:00+00:00,43.95,62.68483
2019-08-06 02:00:00+00:00,43.989998,59.676113
2019-08-06 03:00:00+00:00,44.649998,59.172985
2019-08-06 04:00:00+00:00,52.749996,60.092083
2019-08-06 05:00:00+00:00,58.579998,62.806156
2019-08-06 06:00:00+00:00,53.34,65.947014
2019-08-06 07:00:00+00:00,57.12,67.49868
2019-08-06 08:00:00+00:00,57.89,69.596695
2019-08-06 09:00:00+00:00,57.960003,80.375015
2019-08-06 10:00:00+00:00,59.469997,94.264626
2019-08-06 11:00:00+00:00,126.78,108.79917
2019-08-06 12:00:00+00:00,124.64,122.78528
2019-08-06 13:00:00+00:00,124.46,134.58423
2019-08-06 14:00:00+00:00,123.799995,145.16943
2019-08-06 15:00:00+00:00,124.56,147.80739
2019-08-06 16:00:00+00:00,125.22,145.21817
2019-08-06 17:00:00+00:00,129.3,143.59921
2019-08-06 18:00:00+00:00,129.87999,136.97662
2019-08-06 19:00:00+00:00,128.07,131.86508
2019-08-06 20:00:00+00:00,125.380005,118.581215
2019-08-06 21:00:00+00:00,58.020004,100.65021
2019-08-06 22:00:00+00:00,58.320004,88.027756
2019-08-06 23:00:00+00:00,56.97,76.41867
2019-08-07 00:00:00+00:00,53.91,69.84052
2019-08-07 01:00:00+00:00,56.47,64.36364
2019-08-07 02:00:00+00:00,54.4,62.50766
2019-08-07 03:00:00+00:00,55.300003,63.018024
2019-08-07 04:00:00+00:00,53.68,64.01958
2019-08-07 05:00:00+00:00,57.690002,66.822945
2019-08-07 06:00:00+00:00,57.0,71.33109
2019-08-07 07:00:00+00:00,57.56,76.95037
2019-08-07 08:00:00+00:00,56.96,82.02167
2019-08-07 09:00:00+00:00,56.95,89.98915
2019-08-07 10:00:00+00:00,57.319996,101.63411
2019-08-07 11:00:00+00:00,123.83001,113.37461
2019-08-07 12:00:00+00:00,122.39001,125.90579
2019-08-07 13:00:00+00:00,119.81,135.17032
2019-08-07 14:00:00+00:00,118.87,142.11215
2019-08-07 15:00:00+00:00,117.64001,145.30324
2019-08-07 16:00:00+00:00,115.13,144.9192
2019-08-07 17:00:00+00:00,116.48,141.9265
2019-08-07 18:00:00+00:00,117.520004,137.37878
2019-08-07 19:00:00+00:00,119.07,129.6641
2019-08-07 20:00:00+00:00,119.29,116.16385
2019-08-07 21:00:00+00:00,50.02,101.41301
2019-08-07 22:00:00+00:00,50.39,88.7879
2019-08-07 23:00:00+00:00,43.73,79.33982
2019-08-08 00:00:00+00:00,42.679996,72.03948
2019-08-08 01:00:00+00:00,42.75,66.46252
2019-08-08 02:00:00+00:00,40.72,63.427387
2019-08-08 03:00:00+00:00,41.37,63.175327
2019-08-08 04:00:00+00:00,45.63,63.120483
2019-08-08 05:00:00+00:00,51.69,66.26363
2019-08-08 06:00:00+00:00,51.78,69.31891
2019-08-08 07:00:00+00:00,51.019997,75.65759
2019-08-08 08:00:00+00:00,48.27,78.49938
2019-08-08 09:00:00+00:00,47.73,87.82593
2019-08-08 10:00:00+00:00,49.399998,101.21374
2019-08-08 11:00:00+00:00,117.700005,116.849304
2019-08-08 12:00:00+00:00,115.509995,128.52734
2019-08-08 13:00:00+00:00,116.340004,141.65865
2019-08-08 14:00:00+00:00,116.16001,151.22214
2019-08-08 15:00:00+00:00,117.03001,155.36931
2019-08-08 16:00:00+00:00,114.74999,155.74353
2019-08-08 17:00:00+00:00,117.41,151.19612
2019-08-08 18:00:00+00:00,118.45,143.57368
2019-08-08 19:00:00+00:00,121.5,135.76453
2019-08-08 20:00:00+00:00,115.340004,121.24442
2019-08-08 21:00:00+00:00,44.3,105.61754
2019-08-08 22:00:00+00:00,43.239998,90.205025
2019-08-08 23:00:00+00:00,39.77,78.161125
2019-08-09 00:00:00+00:00,39.09,71.416046
2019-08-09 01:00:00+00:00,38.85,66.07533
2019-08-09 02:00:00+00:00,37.0,63.525833
2019-08-09 03:00:00+00:00,38.6,63.289974
2019-08-09 04:00:00+00:00,42.05,64.69474
2019-08-09 05:00:00+00:00,49.79,68.39906
2019-08-09 06:00:00+00:00,49.559998,71.6424
2019-08-09 07:00:00+00:00,49.39,77.81918
2019-08-09 08:00:00+00:00,47.87,82.333084
2019-08-09 09:00:00+00:00,48.14,91.01586
2019-08-09 10:00:00+00:00,50.739998,102.68657
2019-08-09 11:00:00+00:00,117.84,122.071075
2019-08-09 12:00:00+00:00,118.020004,132.41734
2019-08-09 13:00:00+00:00,117.96,142.94649
2019-08-09 14:00:00+00:00,117.96,148.96112
2019-08-09 15:00:00+00:00,117.25001,149.8391
2019-08-09 16:00:00+00:00,116.2,149.54565
2019-08-09 17:00:00+00:00,117.22001,148.25308
2019-08-09 18:00:00+00:00,117.62,143.25656
2019-08-09 19:00:00+00:00,118.55,132.74637
2019-08-09 20:00:00+00:00,115.549995,120.62985
2019-08-09 21:00:00+00:00,45.39,105.286194
2019-08-09 22:00:00+00:00,43.55,92.80809
2019-08-09 23:00:00+00:00,41.42,81.30153
2019-08-10 00:00:00+00:00,40.3,69.53586
2019-08-10 01:00:00+00:00,38.679996,64.2013
2019-08-10 02:00:00+00:00,37.539997,61.259666
2019-08-10 03:00:00+00:00,37.61,60.63036
2019-08-10 04:00:00+00:00,41.059998,61.671265
2019-08-10 05:00:00+00:00,43.51,64.57379
2019-08-10 06:00:00+00:00,44.19,68.30821
2019-08-10 07:00:00+00:00,49.65,69.67009
2019-08-10 08:00:00+00:00,45.989998,72.10963
2019-08-10 09:00:00+00:00,48.64,82.14421
2019-08-10 10:00:00+00:00,47.75,96.20168
2019-08-10 11:00:00+00:00,112.479996,110.33143
2019-08-10 12:00:00+00:00,108.869995,123.68266
2019-08-10 13:00:00+00:00,108.240005,134.26031
2019-08-10 14:00:00+00:00,104.64,142.07564
2019-08-10 15:00:00+00:00,106.98,144.27576
