datetime,y_test,y_pred
2020-08-21 06:00:00+00:00,49.46,50.446415
2020-08-21 07:00:00+00:00,48.39,51.195797
2020-08-21 08:00:00+00:00,43.88,51.17873
2020-08-21 09:00:00+00:00,42.78,48.70033
2020-08-21 10:00:00+00:00,43.54,46.597248
2020-08-21 11:00:00+00:00,108.26999999999998,111.874016
2020-08-21 12:00:00+00:00,106.92000000000002,111.68753
2020-08-21 13:00:00+00:00,103.63,110.634094
2020-08-21 14:00:00+00:00,103.14,109.42229
2020-08-21 15:00:00+00:00,109.97,110.875046
2020-08-21 16:00:00+00:00,115.41,113.08482
2020-08-21 17:00:00+00:00,118.42,114.91317
2020-08-21 18:00:00+00:00,119.33,118.45383
2020-08-21 19:00:00+00:00,119.65000000000002,121.417305
2020-08-21 20:00:00+00:00,118.16,118.01228
2020-08-21 21:00:00+00:00,48.78,48.465084
2020-08-21 22:00:00+00:00,44.52,44.423733
2020-08-21 23:00:00+00:00,39.3,41.928646
2020-08-22 00:00:00+00:00,38.91,39.157406
2020-08-22 01:00:00+00:00,39.82,38.253136
2020-08-22 02:00:00+00:00,38.24,37.97772
2020-08-22 03:00:00+00:00,38.08,38.131275
2020-08-22 04:00:00+00:00,38.73,39.953022
2020-08-22 05:00:00+00:00,45.33,43.06263
2020-08-22 06:00:00+00:00,45.57,48.24876
2020-08-22 07:00:00+00:00,47.71,48.669548
2020-08-22 08:00:00+00:00,42.23,48.68864
2020-08-22 09:00:00+00:00,47.13,46.761444
2020-08-22 10:00:00+00:00,48.14,44.682304
2020-08-22 11:00:00+00:00,115.35999999999999,110.44921
2020-08-22 12:00:00+00:00,115.35999999999999,110.37393
2020-08-22 13:00:00+00:00,107.50000000000001,108.83375
2020-08-22 14:00:00+00:00,103.28,107.63301
2020-08-22 15:00:00+00:00,102.97,108.96596
2020-08-22 16:00:00+00:00,102.27,112.12712
2020-08-22 17:00:00+00:00,106.58000000000001,114.68225
2020-08-22 18:00:00+00:00,112.38,117.40362
2020-08-22 19:00:00+00:00,118.68,120.87245
2020-08-22 20:00:00+00:00,118.99,118.145134
2020-08-22 21:00:00+00:00,51.06,49.13882
2020-08-22 22:00:00+00:00,51.68,45.364388
2020-08-22 23:00:00+00:00,48.65,42.523464
2020-08-23 00:00:00+00:00,44.47,39.791588
2020-08-23 01:00:00+00:00,40.55,37.922768
2020-08-23 02:00:00+00:00,40.38,37.613995
2020-08-23 03:00:00+00:00,40.15,37.51689
2020-08-23 04:00:00+00:00,40.13,39.339554
2020-08-23 05:00:00+00:00,37.89,42.5091
2020-08-23 06:00:00+00:00,37.68,47.330418
2020-08-23 07:00:00+00:00,37.04,47.971615
2020-08-23 08:00:00+00:00,34.66,48.179054
2020-08-23 09:00:00+00:00,36.13,45.656834
2020-08-23 10:00:00+00:00,38.08,43.56124
2020-08-23 11:00:00+00:00,104.88,109.182076
2020-08-23 12:00:00+00:00,104.71,109.661064
2020-08-23 13:00:00+00:00,102.1,108.51199
2020-08-23 14:00:00+00:00,95.95,107.351456
2020-08-23 15:00:00+00:00,99.17,108.60603
2020-08-23 16:00:00+00:00,103.8,112.30951
2020-08-23 17:00:00+00:00,111.42,114.76831
2020-08-23 18:00:00+00:00,115.84000000000002,118.68486
2020-08-23 19:00:00+00:00,117.24,122.337685
2020-08-23 20:00:00+00:00,116.5,119.39275
2020-08-23 21:00:00+00:00,43.03,49.740116
